,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
180,"[64.93785036 82.10940252 95.01759369 43.631      65.          4.0507
 89.2592      0.3641      0.        ]","[24.23237879 73.77737778 94.94615455 43.631      65.          4.0507
 89.2592      0.3641      0.        ]",[19.     67.26   67.58   43.631  65.      4.0507 89.2592  0.3641  0.    ],[19.043  30.484  52.43   43.631  65.      4.0507 89.2592  0.3641  0.    ],[0.76846859 0.3824077  0.01259253 0.19599127],[0.87178712 0.38693218 0.01261865 0.15718121],[0.83801109 0.36173425 0.01036708 0.02401477],[0.72110524 0.2236601  0.00792061 0.02096171],144.17985414772957,111.8778464646465,140.529,192.498,-32.302007683083076,28.6511535353535,-3.650854147729575,-51.968999999999994,-0.22403967512677458,0.2560931805601683,-0.02532152754148882,-0.26997163606894614,0.20130538940429688,0.03372311592102051,0.02667403221130371,0.043091535568237305,5.969359114850295,7.546867598030015,1.2642676462964453,1.615486373671556,114,11
181,"[ 0.37095843 79.77726966 98.73444464 30.4431      6.         62.7471
 14.4432     66.5712      1.        ]","[ 7.08739798 79.79683434 97.96868182 30.4431      6.         62.7471
 14.4432     66.5712      1.        ]",[ 1.8195 74.286  76.195  30.4431  6.     62.7471 14.4432 66.5712  1.    ],[33.116  80.     57.639  30.4431  6.     62.7471 14.4432 66.5712  1.    ],[0.42018572 0.74174946 0.42387334 0.65987087],[0.27831513 0.73603547 0.46746813 0.65987087],[0.22898927 0.61651751 0.54657089 0.55672642],[0.24963627 0.35048592 0.5659881  0.57332731],91.41614413575564,98.87878181818178,120.8954,165.03389999999996,7.462637682426134,22.016618181818217,29.47925586424435,-44.138499999999965,0.08163369559039703,0.22266271668174833,0.322473192705074,-0.2674511115595037,0.21077346801757812,0.014766216278076172,0.03253650665283203,0.2949662208557129,14.274033648722835,6.478060790808102,0.4538353313597327,9.0657003839728,72,1002
182,"[37.22999912 79.70128904 99.58476067 72.6155     38.          5.1853
 37.1254     66.3228      0.        ]","[35.3261899  79.88438889 97.96868182 72.6155     38.          5.1853
 37.1254     66.3228      0.        ]","[ 34.9745 100.      78.5145  72.6155  38.       5.1853  37.1254  66.3228
   0.    ]","[ 35.0595 100.      94.3675  72.6155  38.       5.1853  37.1254  66.3228
   0.    ]",[0.80601643 0.92632054 0.25236788 0.54485999],[0.80601643 0.92752519 0.28725431 0.41699736],[0.78500391 0.92752519 0.11900346 0.35250376],[0.78500391 0.92752519 0.28725431 0.39666153],85.32844941724011,84.85761919191918,83.84449999999998,68.07650000000001,-0.470830225320924,-1.013119191919202,-1.483949417240126,15.767999999999972,-0.005517857508679814,-0.011939048037959556,-0.017391027580776625,0.23162177844043055,0.267270565032959,0.08894681930541992,0.046161651611328125,0.09725260734558105,3.0048355536494493,5.789883067515081,1.9268552185769772,2.1067835302867532,156,216
183,"[37.22132847 81.68377272 98.53398933 30.2816     81.         79.1633
 28.3018     55.8572      0.        ]","[24.23237879 97.97194343 96.96117273 30.2816     81.         79.1633
 28.3018     55.8572      0.        ]",[36.527  49.032  71.556  30.2816 81.     79.1633 28.3018 55.8572  0.    ],[23.062  50.516  52.639  30.2816 81.     79.1633 28.3018 55.8572  0.    ],[0.36807009 0.88501448 0.1025999  0.36927955],[0.33854904 0.91995949 0.14355877 0.25421248],[0.26649598 0.83726041 0.08211403 0.17945779],[0.25104867 0.88133341 0.08211403 0.16972491],126.72196642358568,99.01766262626256,185.65739999999997,189.62539999999998,-27.70430379732312,86.6397373737374,58.93543357641428,-3.9680000000000177,-0.21862274220649053,0.8749927545831389,0.46507669695887177,-0.020925466735996434,0.22843027114868164,0.016037702560424805,0.3099641799926758,0.045701026916503906,14.243328823940416,0.7369569966248335,0.0517405029213497,0.14743970389605596,1002,22
184,"[24.55617366 41.10429519 99.49458048 98.9427     10.         62.6119
 90.1691     23.8002      0.        ]","[24.23237879 65.66063838 97.96868182 98.9427     10.         62.6119
 90.1691     23.8002      0.        ]",[55.639  70.749  73.655  98.9427 10.     62.6119 90.1691 23.8002  0.    ],[43.406  66.166  51.43   98.9427 10.     62.6119 90.1691 23.8002  0.    ],[0.56930392 0.89532264 0.33652592 0.04546521],[0.55738731 0.93136782 0.08168661 0.05486122],[0.38583321 0.856639   0.03794222 0.05601092],[0.43258577 0.90725756 0.03296106 0.05601092],85.01459798261345,61.6603585858586,112.29230000000001,126.8673,-23.35423939675485,50.63194141414141,27.27770201738656,-14.574999999999989,-0.27470857889054634,0.8211425067150601,0.32085903673819866,-0.11488381955003368,0.18955612182617188,0.016349077224731445,0.30751872062683105,0.0489504337310791,11.594300963936243,0.6164051458063756,0.05316449415309185,0.1591787115636438,1002,27
185,"[ 4.7136625  99.58890537 96.94522762  4.518      84.         58.2107
 59.9144      0.1424      1.        ]","[ 7.08739798 99.9914     96.96117273  4.518      84.         58.2107
 59.9144      0.1424      1.        ]",[37.9905 75.3669 96.2852  4.518  84.     58.2107 59.9144  0.1424  1.    ],[41.711  81.985  96.2852  4.518  84.     58.2107 59.9144  0.1424  1.    ],[0.95670887 0.0573011  0.03597809 0.08908907],[0.95670887 0.0573011  0.03597809 0.08908907],[0.95649141 0.02827442 0.03993282 0.06561191],[0.95670887 0.02679455 0.03120548 0.0596704 ],103.66152950985281,105.61682525252525,161.8204,158.9228,1.9552957426724333,56.20357474747476,58.158870490147194,2.8976000000000113,0.018862308437061857,0.5321460346217987,0.5610458456974563,0.018232752002859322,0.1763019561767578,0.015083551406860352,0.012386560440063477,0.05196666717529297,11.688358492057219,14.233326275672242,1.2177352607164167,4.195407387446346,42,48
186,"[24.2473286  98.84827344 98.08788779 30.9845     73.         73.749
 77.1575     16.2613      0.        ]","[24.23237879 98.98167172 96.96117273 30.9845     73.         73.749
 77.1575     16.2613      0.        ]",[21.9355 83.395  97.9855 30.9845 73.     73.749  77.1575 16.2613  0.    ],[19.043  80.158  77.209  30.9845 73.     73.749  77.1575 16.2613  0.    ],[0.59168191 0.84812185 0.08589409 0.14742389],[0.59168191 0.84812185 0.07775625 0.13714195],[0.59168191 0.80903897 0.07108185 0.13251436],[0.57092432 0.81364803 0.05940875 0.0899914 ],96.32666737031786,97.30503434343433,109.57049999999992,130.69149999999996,0.978366973116465,12.265465656565596,13.24383262968206,-21.121000000000038,0.010156761360332698,0.12605170677269495,0.13748874523778054,-0.1616095920545716,0.2084817886352539,0.005311727523803711,0.18854165077209473,0.04007291793823242,39.24933794155932,1.1057598561458573,0.028172700843827968,0.21254146112612401,1002,11
187,"[ 3.67010974 99.32210025 95.75582157 41.3656     80.         16.0666
 68.9184     54.9877      0.        ]","[24.23237879 98.98167172 93.93864545 41.3656     80.         16.0666
 68.9184     54.9877      0.        ]","[ 37.0593 100.      72.416   41.3656  80.      16.0666  68.9184  54.9877
   0.    ]","[ 31.5108 100.     100.      41.3656  80.      16.0666  68.9184  54.9877
   0.    ]",[0.85108709 0.92446091 0.22348154 0.36082965],[0.85655613 0.93470937 0.17047629 0.36082965],[0.819598   0.91166165 0.11825708 0.31855471],[0.80169805 0.91308348 0.17047629 0.36082965],67.22658791201059,89.94646161616163,123.27769999999998,90.14520000000005,22.71987370415104,33.331238383838354,56.051112087989395,33.132499999999936,0.3379596437928385,0.3705675330073171,0.8337640482564994,0.3675459148129897,0.25640439987182617,0.03159666061401367,0.11199569702148438,0.1623091697692871,8.114920845720839,2.289412956844579,0.28212388024115265,1.449244694982799,1002,1002
188,"[24.61309744 28.832847   37.86948512 75.1774     31.          1.2248
 19.0818     19.5623      1.        ]","[68.3261899  64.79683434 95.96868182 75.1774     31.          1.2248
 19.0818     19.5623      1.        ]",[60.1805 87.4387 96.7008 75.1774 31.      1.2248 19.0818 19.5623  1.    ],[32.323  85.1847 93.3328 75.1774 31.      1.2248 19.0818 19.5623  1.    ],[0.91007056 0.81770494 0.81182069 0.90395116],[0.94721748 0.81853437 0.82189317 0.91827116],[[0.9565444  0.82116875 0.85367288 0.936376  ]],[0.9565444  0.82571053 0.90153619 0.95584738],182.73336532042643,132.38327373737377,100.86360000000002,78.62810000000002,-50.35009158305266,-31.51967373737375,-81.86976532042641,22.235500000000002,-0.275538577723684,-0.23809407976949945,-0.4480285533890662,0.2827933016313506,5.530112981796265,0.2000131607055664,1e-10,0.020206212997436523,27.648745523985713,55301129817.96265,2000131607.055664,202062129.97436523,6,0
189,"[37.21966118 98.83672784 98.45996176 40.7009     43.         47.3551
 95.854      61.8437      1.        ]","[24.23237879 98.98167172 97.96868182 40.7009     43.         47.3551
 95.854      61.8437      1.        ]","[ 47.218  100.      99.09    40.7009  43.      47.3551  95.854   61.8437
   1.    ]","[ 22.351  100.      98.722   40.7009  43.      47.3551  95.854   61.8437
   1.    ]",[0.95753512 0.84272653 0.32901582 0.5038928 ],[0.95753512 0.88142025 0.32901582 0.37766662],[[0.95753512 0.85360907 0.38494053 0.31274618]],[0.95753512 0.87358163 0.32901582 0.37766662],99.22207158013236,86.58112525252528,107.4271,82.92809999999997,-12.640946327607082,20.845974747474713,8.20502841986763,24.499000000000024,-0.1274005483487429,0.24076811991845423,0.08269358106720437,0.29542459069965465,0.2126140594482422,0.010012626647949219,0.21903610229492188,0.21339011192321777,21.234593770835318,0.9706804367892161,0.045712220693498666,0.9742234713248228,1002,1002
190,"[68.210876   62.66260404 94.97805405 91.3919     47.         14.1716
 37.5553     91.6511      1.        ]","[47.3261899  98.98167172 95.96868182 91.3919     47.         14.1716
 37.5553     91.6511      1.        ]",[37.204  67.0008 95.7484 91.3919 47.     14.1716 37.5553 91.6511  1.    ],[39.684  65.2798 97.4349 91.3919 47.     14.1716 37.5553 91.6511  1.    ],[0.80925653 0.80424454 0.90767537 0.87852524],[0.81946479 0.82944409 0.93683393 0.9483569 ],[[0.78504252 0.84218344 0.95974515 0.94634308]],[0.76873551 0.84218344 0.95122619 0.94426859],119.17831791483934,60.98393636363636,83.06289999999996,85.57740000000001,-58.19438155120298,22.078963636363596,-36.115417914839384,-2.514500000000055,-0.4882967184751395,0.362045564010671,-0.3030368153093602,-0.029382757597216726,5.309227705001831,0.07987713813781738,0.019055843353271484,0.036093950271606445,66.46742520796707,278.61415559392435,4.1917398593699176,1.894114555964267,72,90
191,"[ 0.59792369 99.22278059 96.49474092 42.3893     85.         87.6673
 21.4483     53.4271      0.        ]","[35.3261899  97.97194343 96.96117273 42.3893     85.         87.6673
 21.4483     53.4271      0.        ]",[36.907  49.032  71.556  42.3893 85.     87.6673 21.4483 53.4271  0.    ],[37.938  50.516  52.639  42.3893 85.     87.6673 21.4483 53.4271  0.    ],[0.1998161  0.90000245 0.21926652 0.33492675],[0.20691524 0.90463096 0.15977647 0.35013803],[0.15625937 0.87060636 0.09322552 0.2753096 ],[0.14593062 0.88809992 0.07928229 0.23651576],62.491102184995384,98.0037737373737,173.9297,192.3937,35.51267155237832,75.92592626262629,111.43859781500461,-18.464,0.5682836485624541,0.7747245168955363,1.7832714405501704,-0.09596987843157026,0.18459725379943848,0.02204585075378418,0.297959566116333,0.0443263053894043,8.373333189137746,0.6195379333025535,0.0739894041367236,0.14876617645529086,1002,16
192,"[24.53033143 64.65977296 44.62865697 97.3805     11.         42.9513
 40.8377     38.5295      1.        ]","[49.23237879 64.66063838 95.96868182 97.3805     11.         42.9513
 40.8377     38.5295      1.        ]","[ 34.656  100.      99.5759  97.3805  11.      42.9513  40.8377  38.5295
   1.    ]",[17.9545 60.0515 93.378  97.3805 11.     42.9513 40.8377 38.5295  1.    ],[0.90478458 0.8094428  0.91916314 0.82613879],[0.89943424 0.81445845 0.88461629 0.83512373],[[0.92381968 0.80736407 0.8683947  0.86730896]],[0.90478458 0.78795964 0.91442751 0.83008142],117.8614015051827,91.22255858585862,37.69960000000003,67.1445,-26.638842919324077,-53.52295858585859,-80.16180150518267,-29.44489999999996,-0.2260183790377946,-0.5867294166659753,-0.6801361640151354,-0.43853033383225676,5.377768039703369,0.15240812301635742,0.0307619571685791,0.2575531005859375,35.2853111321776,174.81878705677195,4.954435186979268,8.37245495059097,90,1002
193,"[24.37224108 65.85237078 97.23822947  1.4023     44.         53.3912
 26.4614     10.3165      0.        ]","[24.23237879 65.66063838 96.96117273  1.4023     44.         53.3912
 26.4614     10.3165      0.        ]",[17.8955 74.309  97.0705  1.4023 44.     53.3912 26.4614 10.3165  0.    ],[36.981  71.055  52.639   1.4023 44.     53.3912 26.4614 10.3165  0.    ],[0.68171874 0.08120581 0.01858999 0.07317397],[0.68171874 0.08120581 0.01858999 0.06765956],[0.67972944 0.05675583 0.01858999 0.06736556],[0.59869067 0.04176357 0.01357086 0.03777309],159.87934082795982,160.2082676767677,145.11369999999997,211.88469999999998,0.3289268488078676,-15.094567676767724,-14.765640827959857,-66.77100000000002,0.002057344289164999,-0.09421840642595398,-0.09235490183718364,-0.315128935690024,0.22812533378601074,0.00812840461730957,0.04127216339111328,0.04367494583129883,28.065204000821282,5.527341312937588,0.1969464149548259,1.0582179910807126,156,19
194,"[ 3.53039581 90.91635446 79.41990309 50.4748      3.         39.1226
 62.1313     60.441       0.        ]","[ 9.10445455 88.88438889 97.96868182 50.4748      3.         39.1226
 62.1313     60.441       0.        ]","[  5.8385 100.      88.045   50.4748   3.      39.1226  62.1313  60.441
   0.    ]",[36.981  80.1072 77.209  50.4748  3.     39.1226 62.1313 60.441   0.    ],[0.13057376 0.75839405 0.05464083 0.07402477],[0.13057376 0.66512964 0.03428498 0.09504732],[0.13057376 0.75342665 0.01541728 0.06544898],[0.12247279 0.498274   0.03963704 0.07402477],82.71933826927199,71.77658383838383,67.31869999999998,129.19,-10.942754430888158,-4.45788383838385,-15.400638269272008,-61.87130000000002,-0.13228774141382485,-0.06210777387262496,-0.1861794181565997,-0.4789170988466601,0.2107391357421875,0.02762579917907715,0.021930456161499023,0.04907989501953125,7.628345315048632,9.609427829055369,1.259700161986454,2.237978756944218,84,25
195,"[ 4.20328075 99.40111067 95.47046873 88.9786     86.         19.3669
 50.1847      3.6677      1.        ]","[ 7.07034141 65.66063838 95.95366364 88.9786     86.         19.3669
 50.1847      3.6677      1.        ]",[19.     64.96   64.5975 88.9786 86.     19.3669 50.1847  3.6677  1.    ],[ 4.1735 65.639  97.639  88.9786 86.     19.3669 50.1847  3.6677  1.    ],[0.96011213 0.36244315 0.58047988 0.75885031],[0.96477628 0.40435118 0.58047988 0.69313103],[[0.96143433 0.24584072 0.5132937  0.57314481]],[0.96477628 0.40435118 0.58047988 0.59225702],20.353101350989732,56.47743939393939,100.46389999999997,51.91689999999994,36.12433804294966,43.986460606060575,80.11079864901023,48.547000000000025,1.7748812537207261,0.7788324165911242,3.9360487263094477,0.9350905003958264,0.21463775634765625,0.03350949287414551,0.02514338493347168,0.05119919776916504,6.405282143594049,8.536549749191629,1.3327359447747467,2.036288984344627,84,66
196,"[35.67660622 62.77757997 99.86376047 39.6197     25.         39.668
  0.2596     12.8993      1.        ]","[24.23237879 79.79683434 97.96868182 39.6197     25.         39.668
  0.2596     12.8993      1.        ]",[15.5222 74.286  95.404  39.6197 25.     39.668   0.2596 12.8993  1.    ],[14.6512 80.9925 99.8245 39.6197 25.     39.668   0.2596 12.8993  1.    ],[0.31186772 0.78846433 0.84089526 0.91568755],[0.28913464 0.80115834 0.84089526 0.9350516 ],[[0.27539765 0.80313419 0.84089526 0.92974151]],[0.28913464 0.79424711 0.84089526 0.9350516 ],133.4155657747703,106.84716262626262,106.21249999999998,94.21449999999999,-26.568403148507684,-0.6346626262626387,-27.203065774770323,11.99799999999999,-0.1991402052243287,-0.0059399109032273086,-0.2038972410512731,0.12734770125617598,0.3972959518432617,0.0069539546966552734,0.04050278663635254,0.05592751502990723,57.1323756299928,9.809101665283345,0.171690771775537,1.3808312877838016,126,126
197,"[ 1.03548749 35.60573663 99.24491748  2.1493      3.         15.2906
 89.8307     52.3824      1.        ]","[24.23237879 99.9914     97.96868182  2.1493      3.         15.2906
 89.8307     52.3824      1.        ]",[ 2.9948 36.612  98.87    2.1493  3.     15.2906 89.8307 52.3824  1.    ],[18.6508 45.516  59.57    2.1493  3.     15.2906 89.8307 52.3824  1.    ],[0.69361697 0.09797563 0.02982613 0.00995169],[0.39596992 0.0790899  0.01153328 0.01488118],[[0.54643093 0.09797563 0.03279339 0.01033648]],[0.38572874 0.02133555 0.03352129 0.01569715],164.03553337249463,124.122996969697,165.36350000000002,211.4155,-39.91253640279763,41.24050303030302,1.3279666275053899,-46.05199999999999,-0.24331640579461264,0.33225513431947945,0.008095603435444814,-0.2178269805194037,0.21407604217529297,1e-10,0.01969432830810547,0.05985736846923828,2140760421.7529297,10.869933659386955,5.077603990121544e-09,3.0393201297757977,90,49
198,"[18.88513466 98.89353475 96.76507295 28.3799     82.         61.3896
 83.8963     30.6143      0.        ]","[24.23237879 98.98167172 96.96868182 28.3799     82.         61.3896
 83.8963     30.6143      0.        ]",[36.527  60.798  97.9855 28.3799 82.     61.3896 83.8963 30.6143  0.    ],[23.062  55.098  77.209  28.3799 82.     61.3896 83.8963 30.6143  0.    ],[0.69495188 0.88572713 0.06801059 0.12406777],[0.69495188 0.90836848 0.06145318 0.12406777],[0.68259068 0.85553956 0.05609308 0.08107469],[0.64727517 0.87875723 0.04412621 0.06980257],94.84662695324187,99.90212525252525,149.3636,162.3751,5.055498299283386,49.46147474747474,54.516973046758125,-13.011500000000012,0.05330182486906656,0.49509932468853546,0.5747908470549434,-0.0801323601956212,0.21980643272399902,0.009362936019897461,0.28264498710632324,0.047135353088378906,23.47622927860253,0.7776767420301494,0.03312613507054835,0.1667652186969369,1002,12
